3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
2324.0,19.0,21.0,23.0,2320.0
2330.0,19.0,21.0,23.0,2314.0
2335.0,19.0,21.0,23.0,2308.0
2341.0,18.0,20.0,23.0,2301.0
2345.0,19.0,21.0,23.0,2293.0
2345.0,19.0,21.0,23.0,2282.0
2353.0,19.0,21.0,24.0,2278.0
2357.0,19.0,21.0,23.0,2271.0
2361.0,19.0,21.0,24.0,2263.0
2364.0,19.0,21.0,24.0,2255.0
2368.0,19.0,21.0,24.0,2248.0
2370.0,19.0,21.0,23.0,2239.0
2371.0,19.0,21.0,24.0,2229.0
2373.0,19.0,21.0,24.0,2220.0
2374.0,19.0,21.0,23.0,2211.0
2375.0,19.0,21.0,24.0,2201.0
2377.0,19.0,21.0,23.0,2191.0
2376.0,18.0,20.0,23.0,2181.0
2377.0,18.0,21.0,23.0,2172.0
2377.0,19.0,21.0,23.0,2161.0
2377.0,19.0,21.0,23.0,2152.0
2376.0,19.0,21.0,23.0,2141.0
2375.0,18.0,20.0,22.0,2131.0
2372.0,18.0,20.0,23.0,2120.0
2370.0,19.0,21.0,23.0,2109.0
2369.0,19.0,21.0,23.0,2100.0
2366.0,18.0,20.0,23.0,2088.0
2363.0,18.0,20.0,22.0,2078.0
2361.0,19.0,21.0,23.0,2068.0
2357.0,19.0,21.0,23.0,2057.0
2353.0,19.0,21.0,23.0,2046.0
2349.0,18.0,21.0,23.0,2035.0
2344.0,18.0,20.0,22.0,2024.0
2340.0,19.0,21.0,23.0,2014.0
2336.0,18.0,21.0,22.0,2004.0
2331.0,18.0,20.0,22.0,1993.0
2324.0,18.0,20.0,22.0,1982.0
2319.0,18.0,20.0,22.0,1972.0
2313.0,19.0,21.0,23.0,1962.0
2306.0,18.0,20.0,22.0,1950.0
2300.0,18.0,20.0,22.0,1940.0
2292.0,18.0,20.0,21.0,1930.0
2285.0,18.0,20.0,21.0,1920.0
2278.0,18.0,20.0,21.0,1911.0
2270.0,18.0,20.0,21.0,1900.0
2262.0,17.0,20.0,21.0,1890.0
2253.0,17.0,20.0,21.0,1879.0
2244.0,17.0,19.0,21.0,1870.0
2237.0,17.0,20.0,21.0,1861.0
2228.0,17.0,19.0,21.0,1852.0
2218.0,17.0,20.0,21.0,1843.0
2209.0,17.0,19.0,21.0,1835.0
2199.0,16.0,19.0,20.0,1826.0
2189.0,17.0,20.0,21.0,1817.0
2178.0,17.0,19.0,21.0,1808.0
2169.0,17.0,20.0,21.0,1802.0
2158.0,17.0,19.0,21.0,1793.0
2149.0,17.0,20.0,21.0,1787.0
2138.0,17.0,19.0,21.0,1780.0
2133.0,18.0,20.0,21.0,1779.0
2118.0,17.0,19.0,20.0,1768.0
2107.0,17.0,19.0,21.0,1762.0
2095.0,17.0,19.0,20.0,1755.0
2085.0,17.0,20.0,21.0,1750.0
2074.0,17.0,19.0,21.0,1744.0
2064.0,17.0,20.0,21.0,1741.0
2052.0,17.0,19.0,21.0,1735.0
2042.0,17.0,20.0,21.0,1732.0
2030.0,17.0,19.0,21.0,1728.0
2019.0,17.0,20.0,21.0,1724.0
2009.0,17.0,19.0,21.0,1722.0
1997.0,16.0,19.0,20.0,1719.0
1986.0,17.0,19.0,20.0,1716.0
1975.0,17.0,20.0,21.0,1714.0
1964.0,17.0,19.0,21.0,1712.0
1955.0,17.0,20.0,21.0,1711.0
1943.0,16.0,18.0,20.0,1709.0
1932.0,17.0,19.0,21.0,1708.0
1922.0,17.0,20.0,21.0,1708.0
1912.0,18.0,20.0,21.0,1708.0
1901.0,18.0,19.0,21.0,1709.0
1892.0,17.0,19.0,20.0,1710.0
1881.0,18.0,20.0,21.0,1711.0
1868.0,17.0,19.0,20.0,1708.0
1862.0,18.0,20.0,22.0,1714.0
1853.0,17.0,19.0,21.0,1717.0
1844.0,17.0,19.0,21.0,1719.0
1835.0,18.0,20.0,22.0,1723.0
1826.0,18.0,20.0,21.0,1727.0
1817.0,17.0,19.0,20.0,1730.0
1808.0,17.0,20.0,21.0,1734.0
1800.0,17.0,19.0,20.0,1738.0
1793.0,18.0,20.0,22.0,1744.0
1785.0,18.0,20.0,21.0,1748.0
1778.0,17.0,19.0,20.0,1753.0
1773.0,17.0,20.0,21.0,1760.0
1766.0,17.0,19.0,21.0,1767.0
1760.0,18.0,20.0,21.0,1774.0
1755.0,17.0,19.0,21.0,1781.0
1748.0,17.0,20.0,21.0,1787.0
1743.0,17.0,19.0,21.0,1794.0
1738.0,17.0,19.0,20.0,1802.0
1734.0,17.0,19.0,21.0,1811.0
1729.0,17.0,19.0,21.0,1818.0
1726.0,17.0,19.0,21.0,1826.0
1723.0,17.0,19.0,20.0,1836.0
1719.0,17.0,19.0,20.0,1844.0
1717.0,17.0,19.0,21.0,1854.0
1714.0,17.0,19.0,20.0,1863.0
1712.0,17.0,19.0,21.0,1872.0
1711.0,17.0,19.0,21.0,1882.0
1709.0,17.0,19.0,20.0,1892.0
1709.0,17.0,19.0,21.0,1903.0
1708.0,17.0,19.0,20.0,1912.0
1709.0,17.0,19.0,21.0,1923.0
1706.0,17.0,19.0,20.0,1931.0
1709.0,17.0,19.0,21.0,1944.0
1711.0,17.0,20.0,21.0,1956.0
1713.0,17.0,19.0,21.0,1966.0
1715.0,17.0,19.0,21.0,1977.0
1717.0,17.0,19.0,20.0,1988.0
1720.0,17.0,19.0,20.0,1999.0
1723.0,17.0,19.0,21.0,2011.0
1726.0,17.0,19.0,21.0,2023.0
1730.0,17.0,19.0,20.0,2034.0
1734.0,17.0,19.0,21.0,2045.0
1739.0,17.0,19.0,21.0,2057.0
1743.0,17.0,20.0,21.0,2069.0
1748.0,17.0,20.0,21.0,2080.0
1754.0,17.0,20.0,21.0,2091.0
1759.0,17.0,19.0,21.0,2102.0
1772.0,18.0,20.0,22.0,2120.0
1773.0,17.0,19.0,21.0,2126.0
1779.0,17.0,20.0,21.0,2136.0
1787.0,18.0,20.0,21.0,2148.0
1795.0,17.0,19.0,21.0,2160.0
1802.0,17.0,20.0,21.0,2170.0
1810.0,17.0,20.0,21.0,2180.0
1819.0,17.0,20.0,22.0,2191.0
1827.0,18.0,20.0,22.0,2201.0
1837.0,17.0,20.0,21.0,2211.0
1846.0,18.0,20.0,22.0,2221.0
1855.0,20.0,22.0,25.0,2232.0
1866.0,21.0,23.0,26.0,2243.0
1876.0,23.0,25.0,29.0,2253.0
1887.0,23.0,25.0,29.0,2262.0
1898.0,24.0,25.0,30.0,2272.0
1908.0,23.0,25.0,30.0,2281.0
1918.0,23.0,25.0,29.0,2290.0
1929.0,23.0,25.0,29.0,2298.0
1938.0,22.0,24.0,28.0,2305.0
1949.0,23.0,24.0,28.0,2312.0
1959.0,23.0,24.0,29.0,2319.0
1970.0,22.0,24.0,28.0,2326.0
1981.0,23.0,25.0,29.0,2332.0
1992.0,22.0,23.0,27.0,2339.0
2003.0,22.0,24.0,28.0,2345.0
2013.0,22.0,24.0,27.0,2351.0
2024.0,22.0,23.0,27.0,2355.0
2036.0,22.0,24.0,28.0,2361.0
2047.0,21.0,23.0,27.0,2365.0
2058.0,21.0,23.0,27.0,2369.0
2068.0,21.0,23.0,27.0,2372.0
2080.0,22.0,24.0,28.0,2377.0
2091.0,21.0,23.0,26.0,2380.0
2101.0,21.0,23.0,27.0,2382.0
2113.0,22.0,24.0,27.0,2386.0
2124.0,22.0,23.0,27.0,2388.0
2134.0,21.0,23.0,27.0,2389.0
2145.0,22.0,24.0,28.0,2392.0
2154.0,22.0,23.0,27.0,2392.0
2165.0,21.0,23.0,27.0,2395.0
2175.0,22.0,24.0,28.0,2395.0
2184.0,22.0,24.0,27.0,2395.0
2195.0,22.0,23.0,28.0,2394.0
2204.0,21.0,23.0,27.0,2393.0
2215.0,22.0,24.0,28.0,2393.0
2225.0,22.0,24.0,28.0,2391.0
2234.0,22.0,24.0,28.0,2389.0
2244.0,22.0,24.0,28.0,2388.0
2252.0,22.0,24.0,28.0,2384.0
2261.0,22.0,24.0,28.0,2381.0
2271.0,22.0,24.0,29.0,2380.0
2277.0,22.0,24.0,28.0,2375.0
2285.0,21.0,23.0,27.0,2371.0
2292.0,21.0,23.0,27.0,2367.0
2299.0,22.0,24.0,28.0,2363.0
2307.0,22.0,24.0,28.0,2359.0
2314.0,22.0,23.0,27.0,2353.0
2320.0,21.0,23.0,26.0,2347.0
2327.0,23.0,25.0,29.0,2343.0
2334.0,23.0,24.0,28.0,2337.0
2339.0,22.0,23.0,27.0,2330.0
2345.0,22.0,24.0,28.0,2324.0
2350.0,21.0,23.0,27.0,2316.0
2355.0,22.0,24.0,28.0,2309.0
2360.0,22.0,24.0,28.0,2301.0
2364.0,22.0,24.0,27.0,2293.0
2369.0,22.0,24.0,28.0,2287.0
2372.0,22.0,24.0,27.0,2278.0
2376.0,22.0,24.0,28.0,2269.0
2380.0,22.0,24.0,27.0,2261.0
2382.0,22.0,24.0,29.0,2251.0
2384.0,22.0,24.0,28.0,2243.0
2387.0,22.0,24.0,28.0,2233.0
2388.0,23.0,25.0,29.0,2224.0
2389.0,22.0,24.0,29.0,2214.0
2390.0,22.0,24.0,28.0,2203.0
2392.0,22.0,24.0,28.0,2195.0
2391.0,22.0,24.0,28.0,2184.0
2392.0,22.0,24.0,28.0,2174.0
2392.0,22.0,24.0,28.0,2163.0
2391.0,23.0,25.0,29.0,2153.0
2388.0,22.0,23.0,27.0,2140.0
2388.0,22.0,24.0,29.0,2131.0
2387.0,23.0,24.0,29.0,2122.0
2383.0,23.0,24.0,29.0,2110.0
2380.0,22.0,24.0,27.0,2099.0
2379.0,22.0,24.0,29.0,2089.0
2377.0,22.0,23.0,27.0,2078.0
2372.0,22.0,24.0,28.0,2066.0
2368.0,22.0,24.0,28.0,2055.0
2366.0,22.0,24.0,28.0,2047.0
2360.0,22.0,23.0,27.0,2033.0
2356.0,22.0,24.0,28.0,2023.0
2352.0,22.0,23.0,27.0,2011.0
2346.0,21.0,23.0,27.0,2000.0
2341.0,21.0,23.0,27.0,1989.0
2334.0,21.0,23.0,27.0,1978.0
2327.0,20.0,23.0,26.0,1966.0
2321.0,21.0,23.0,26.0,1956.0
2314.0,20.0,22.0,25.0,1944.0
2306.0,20.0,22.0,25.0,1934.0
2299.0,20.0,22.0,25.0,1924.0
2291.0,21.0,23.0,26.0,1912.0
2284.0,21.0,23.0,27.0,1903.0
2276.0,21.0,23.0,27.0,1893.0
2268.0,21.0,23.0,27.0,1883.0
2259.0,21.0,23.0,26.0,1873.0
2250.0,21.0,23.0,27.0,1864.0
2242.0,22.0,24.0,28.0,1857.0
2233.0,22.0,24.0,28.0,1847.0
2224.0,21.0,23.0,27.0,1838.0
2215.0,21.0,23.0,27.0,1830.0
2203.0,21.0,23.0,26.0,1820.0
2195.0,22.0,24.0,28.0,1813.0
2183.0,21.0,23.0,27.0,1803.0
2175.0,22.0,24.0,28.0,1797.0
2165.0,22.0,23.0,27.0,1791.0
2153.0,22.0,24.0,28.0,1781.0
2143.0,22.0,23.0,27.0,1776.0
2132.0,21.0,23.0,27.0,1769.0
2121.0,21.0,23.0,26.0,1762.0
2107.0,21.0,23.0,27.0,1753.0
2099.0,22.0,24.0,28.0,1750.0
2087.0,22.0,23.0,27.0,1744.0
2077.0,21.0,23.0,26.0,1739.0
2065.0,21.0,23.0,26.0,1735.0
2053.0,21.0,23.0,27.0,1730.0
2041.0,21.0,23.0,26.0,1726.0
2027.0,21.0,23.0,26.0,1719.0
2018.0,21.0,23.0,27.0,1718.0
2006.0,21.0,23.0,26.0,1713.0
1995.0,21.0,22.0,26.0,1712.0
1984.0,21.0,23.0,26.0,1709.0
1973.0,21.0,23.0,26.0,1706.0
1962.0,20.0,22.0,25.0,1705.0
1950.0,21.0,23.0,26.0,1703.0
1939.0,20.0,22.0,25.0,1702.0
1929.0,21.0,23.0,26.0,1701.0
1918.0,21.0,23.0,26.0,1702.0
1908.0,20.0,22.0,26.0,1702.0
1897.0,21.0,23.0,26.0,1702.0
1887.0,20.0,22.0,25.0,1703.0
1877.0,21.0,23.0,26.0,1704.0
1867.0,20.0,22.0,26.0,1705.0
1858.0,20.0,23.0,26.0,1709.0
1847.0,21.0,23.0,26.0,1710.0
1838.0,20.0,22.0,25.0,1713.0
1828.0,21.0,23.0,26.0,1716.0
1820.0,21.0,23.0,27.0,1720.0
1812.0,20.0,22.0,26.0,1724.0
1801.0,20.0,22.0,25.0,1727.0
1795.0,21.0,23.0,26.0,1734.0
1787.0,21.0,23.0,26.0,1739.0
1781.0,21.0,23.0,26.0,1745.0
1773.0,21.0,23.0,26.0,1749.0
1766.0,20.0,23.0,26.0,1756.0
1760.0,22.0,24.0,27.0,1762.0
1754.0,21.0,22.0,26.0,1768.0
1747.0,21.0,23.0,26.0,1774.0
1742.0,21.0,23.0,26.0,1783.0
1736.0,20.0,22.0,25.0,1790.0
1732.0,21.0,23.0,26.0,1798.0
1728.0,20.0,22.0,25.0,1806.0
1723.0,20.0,22.0,25.0,1814.0
1720.0,21.0,23.0,26.0,1823.0
1716.0,20.0,22.0,26.0,1832.0
1713.0,20.0,22.0,25.0,1841.0
1710.0,21.0,23.0,26.0,1851.0
1714.0,21.0,23.0,27.0,1866.0
1707.0,21.0,23.0,26.0,1871.0
1705.0,20.0,22.0,25.0,1880.0
1703.0,21.0,23.0,27.0,1890.0
1703.0,22.0,23.0,27.0,1901.0
1703.0,21.0,23.0,26.0,1912.0
1703.0,20.0,22.0,25.0,1923.0
1703.0,20.0,22.0,25.0,1934.0
1704.0,21.0,23.0,26.0,1944.0
1705.0,21.0,23.0,26.0,1955.0
1708.0,21.0,23.0,26.0,1967.0
1710.0,21.0,23.0,26.0,1978.0
1711.0,20.0,22.0,24.0,1989.0
1714.0,21.0,23.0,26.0,2000.0
1718.0,20.0,22.0,26.0,2011.0
1720.0,21.0,23.0,26.0,2022.0
1726.0,20.0,22.0,25.0,2036.0
1729.0,20.0,22.0,25.0,2047.0
1734.0,20.0,22.0,25.0,2057.0
1739.0,21.0,23.0,26.0,2070.0
1745.0,19.0,21.0,24.0,2081.0
1749.0,20.0,22.0,25.0,2092.0
1756.0,20.0,22.0,24.0,2104.0
1763.0,20.0,22.0,25.0,2115.0
1770.0,20.0,22.0,24.0,2127.0
1775.0,19.0,21.0,24.0,2137.0
1783.0,20.0,22.0,25.0,2148.0
1790.0,19.0,21.0,24.0,2159.0
1797.0,20.0,21.0,24.0,2169.0
1807.0,20.0,22.0,24.0,2181.0
1815.0,19.0,22.0,24.0,2192.0
1819.0,18.0,20.0,22.0,2198.0
1832.0,20.0,21.0,25.0,2211.0
1841.0,19.0,22.0,24.0,2221.0
1850.0,19.0,22.0,24.0,2231.0
1861.0,19.0,21.0,23.0,2241.0
1869.0,20.0,22.0,25.0,2249.0
1880.0,19.0,22.0,24.0,2260.0
1889.0,20.0,22.0,24.0,2267.0
1899.0,19.0,21.0,24.0,2275.0
1909.0,20.0,21.0,24.0,2284.0
1920.0,20.0,22.0,25.0,2293.0
1930.0,19.0,21.0,23.0,2300.0
1940.0,19.0,20.0,23.0,2307.0
1952.0,19.0,21.0,24.0,2315.0
1963.0,19.0,21.0,24.0,2322.0
1973.0,18.0,20.0,23.0,2328.0
1985.0,19.0,21.0,24.0,2335.0
1995.0,19.0,21.0,23.0,2340.0
2006.0,19.0,21.0,23.0,2346.0
2017.0,19.0,21.0,23.0,2352.0
2028.0,18.0,20.0,22.0,2357.0
2040.0,19.0,21.0,23.0,2362.0
2050.0,19.0,21.0,23.0,2367.0
2061.0,18.0,21.0,23.0,2370.0
2072.0,19.0,21.0,23.0,2373.0
2083.0,18.0,21.0,23.0,2377.0
2094.0,20.0,22.0,25.0,2380.0
2105.0,19.0,21.0,23.0,2383.0
2116.0,19.0,21.0,23.0,2385.0
2127.0,18.0,20.0,22.0,2387.0
2137.0,19.0,21.0,23.0,2388.0
2148.0,19.0,21.0,24.0,2390.0
2158.0,19.0,21.0,23.0,2390.0
2168.0,19.0,21.0,23.0,2390.0
2179.0,19.0,21.0,24.0,2391.0
2187.0,19.0,21.0,23.0,2391.0
2198.0,19.0,21.0,24.0,2390.0
2207.0,18.0,21.0,23.0,2388.0
2217.0,18.0,20.0,22.0,2387.0
2226.0,19.0,21.0,23.0,2385.0
2235.0,18.0,20.0,23.0,2383.0
2244.0,20.0,22.0,24.0,2382.0
2252.0,19.0,22.0,24.0,2378.0
2261.0,19.0,21.0,23.0,2374.0
2269.0,18.0,20.0,23.0,2371.0
2277.0,18.0,20.0,23.0,2367.0
2283.0,19.0,21.0,23.0,2361.0
2293.0,19.0,21.0,23.0,2358.0
2300.0,19.0,21.0,23.0,2353.0
2306.0,19.0,21.0,23.0,2348.0
2314.0,19.0,21.0,23.0,2343.0
2320.0,19.0,21.0,23.0,2337.0
2326.0,19.0,21.0,23.0,2332.0
2331.0,19.0,21.0,23.0,2325.0
2337.0,19.0,21.0,23.0,2319.0
2342.0,18.0,20.0,22.0,2312.0
2347.0,18.0,20.0,22.0,2304.0
2353.0,19.0,21.0,23.0,2298.0
2358.0,19.0,21.0,23.0,2291.0
2361.0,18.0,20.0,22.0,2282.0
2365.0,18.0,20.0,23.0,2274.0
2369.0,19.0,21.0,23.0,2267.0
2372.0,18.0,20.0,22.0,2257.0
2374.0,18.0,21.0,23.0,2248.0
2377.0,19.0,21.0,23.0,2241.0
2379.0,18.0,20.0,22.0,2233.0
2381.0,18.0,20.0,23.0,2223.0
2382.0,19.0,21.0,23.0,2213.0
2384.0,19.0,21.0,23.0,2205.0
2386.0,19.0,21.0,23.0,2197.0
2385.0,18.0,20.0,22.0,2186.0
2385.0,19.0,21.0,23.0,2176.0
2385.0,19.0,21.0,23.0,2165.0
2385.0,18.0,21.0,23.0,2153.0
2384.0,18.0,20.0,22.0,2143.0
2383.0,18.0,20.0,22.0,2134.0
2382.0,19.0,21.0,23.0,2122.0
2379.0,18.0,20.0,22.0,2111.0
2377.0,18.0,20.0,22.0,2101.0
2375.0,18.0,20.0,22.0,2090.0
2373.0,18.0,20.0,22.0,2079.0
2369.0,18.0,20.0,22.0,2068.0
2365.0,18.0,20.0,22.0,2057.0
2361.0,18.0,20.0,22.0,2044.0
2358.0,17.0,20.0,21.0,2034.0
2353.0,19.0,21.0,23.0,2023.0
2352.0,19.0,21.0,23.0,2016.0
2343.0,18.0,20.0,21.0,2001.0
2338.0,18.0,20.0,21.0,1990.0
2332.0,17.0,19.0,21.0,1979.0
2326.0,18.0,21.0,22.0,1968.0
2319.0,18.0,20.0,22.0,1956.0
2312.0,18.0,20.0,22.0,1945.0
2305.0,19.0,21.0,23.0,1935.0
2298.0,18.0,20.0,22.0,1925.0
2290.0,19.0,21.0,23.0,1914.0
2283.0,18.0,21.0,23.0,1905.0
2276.0,19.0,21.0,23.0,1896.0
2268.0,19.0,21.0,23.0,1886.0
2259.0,19.0,21.0,23.0,1876.0
2251.0,19.0,21.0,24.0,1866.0
2241.0,19.0,21.0,23.0,1857.0
2232.0,19.0,21.0,24.0,1848.0
2223.0,19.0,21.0,24.0,1839.0
2213.0,19.0,21.0,24.0,1831.0
2204.0,20.0,22.0,24.0,1823.0
2194.0,19.0,22.0,24.0,1814.0
2183.0,20.0,22.0,24.0,1805.0
2173.0,20.0,22.0,24.0,1797.0
2164.0,19.0,21.0,24.0,1790.0
2152.0,20.0,22.0,24.0,1781.0
2141.0,20.0,22.0,24.0,1774.0
2131.0,20.0,22.0,24.0,1767.0
2120.0,20.0,22.0,24.0,1761.0
2110.0,19.0,22.0,24.0,1756.0
2098.0,20.0,22.0,25.0,1750.0
2087.0,20.0,22.0,25.0,1745.0
2076.0,20.0,22.0,25.0,1740.0
2065.0,20.0,22.0,25.0,1735.0
2054.0,20.0,22.0,25.0,1730.0
2042.0,20.0,22.0,25.0,1726.0
2031.0,20.0,22.0,26.0,1722.0
2020.0,20.0,22.0,25.0,1719.0
2009.0,21.0,23.0,27.0,1716.0
1998.0,21.0,23.0,27.0,1713.0
1987.0,21.0,23.0,27.0,1712.0
1976.0,22.0,23.0,27.0,1709.0
1965.0,22.0,23.0,27.0,1707.0
1953.0,21.0,23.0,27.0,1705.0
1942.0,21.0,23.0,27.0,1704.0
1932.0,22.0,24.0,27.0,1704.0
1920.0,21.0,23.0,26.0,1703.0
1909.0,21.0,23.0,26.0,1702.0
1900.0,21.0,22.0,26.0,1704.0
1888.0,22.0,23.0,27.0,1704.0
1878.0,21.0,23.0,26.0,1705.0
1868.0,21.0,23.0,27.0,1707.0
1859.0,21.0,23.0,26.0,1709.0
1849.0,20.0,22.0,26.0,1711.0
1840.0,22.0,24.0,27.0,1714.0
1831.0,22.0,23.0,27.0,1717.0
1822.0,21.0,23.0,27.0,1720.0
1813.0,20.0,22.0,26.0,1724.0
1805.0,21.0,23.0,26.0,1729.0
1795.0,21.0,23.0,26.0,1733.0
1789.0,21.0,23.0,26.0,1739.0
1780.0,20.0,22.0,26.0,1743.0
1773.0,21.0,23.0,26.0,1749.0
1766.0,20.0,23.0,26.0,1756.0
1760.0,22.0,23.0,27.0,1762.0
1754.0,21.0,23.0,26.0,1769.0
1747.0,21.0,23.0,26.0,1774.0
1742.0,21.0,23.0,26.0,1783.0
1736.0,21.0,23.0,26.0,1790.0
1731.0,21.0,23.0,26.0,1797.0
1726.0,20.0,22.0,26.0,1805.0
1723.0,21.0,23.0,26.0,1814.0
1719.0,21.0,23.0,26.0,1823.0
1716.0,20.0,22.0,25.0,1831.0
1713.0,21.0,23.0,27.0,1841.0
1710.0,21.0,23.0,26.0,1850.0
1708.0,21.0,23.0,26.0,1860.0
1707.0,21.0,23.0,26.0,1870.0
1704.0,20.0,22.0,25.0,1878.0
1703.0,21.0,23.0,26.0,1889.0
1703.0,21.0,23.0,26.0,1899.0
1703.0,21.0,22.0,26.0,1910.0
1702.0,21.0,23.0,26.0,1920.0
1702.0,20.0,22.0,26.0,1931.0
1703.0,20.0,22.0,26.0,1943.0
1705.0,20.0,23.0,25.0,1954.0
1706.0,20.0,22.0,25.0,1965.0
1709.0,21.0,23.0,26.0,1977.0
1712.0,20.0,23.0,26.0,1989.0
1714.0,21.0,23.0,26.0,1999.0
1717.0,20.0,22.0,26.0,2011.0
1721.0,20.0,22.0,26.0,2022.0
1725.0,20.0,22.0,25.0,2034.0
1729.0,20.0,23.0,25.0,2046.0
1734.0,20.0,22.0,25.0,2058.0
1738.0,21.0,23.0,26.0,2069.0
1743.0,20.0,22.0,25.0,2079.0
1748.0,20.0,22.0,25.0,2091.0
1755.0,20.0,22.0,25.0,2103.0
1761.0,21.0,23.0,26.0,2115.0
1767.0,20.0,22.0,25.0,2125.0
1775.0,21.0,23.0,26.0,2136.0
1783.0,19.0,21.0,25.0,2148.0
1790.0,21.0,23.0,26.0,2159.0
1797.0,20.0,23.0,26.0,2169.0
1805.0,20.0,22.0,26.0,2179.0
1815.0,20.0,22.0,26.0,2192.0
1822.0,20.0,22.0,25.0,2200.0
1829.0,21.0,23.0,25.0,2209.0
1839.0,20.0,22.0,25.0,2220.0
1848.0,20.0,22.0,25.0,2230.0
1857.0,20.0,22.0,25.0,2239.0
1867.0,20.0,22.0,25.0,2248.0
1878.0,21.0,23.0,26.0,2258.0
1887.0,20.0,22.0,25.0,2266.0
1897.0,20.0,22.0,25.0,2275.0
1907.0,20.0,22.0,25.0,2283.0
1917.0,20.0,22.0,25.0,2291.0
1927.0,21.0,23.0,26.0,2299.0
1938.0,20.0,22.0,25.0,2306.0
1949.0,20.0,22.0,25.0,2313.0
1959.0,20.0,22.0,24.0,2320.0
1969.0,20.0,22.0,24.0,2326.0
1982.0,20.0,22.0,25.0,2333.0
1993.0,20.0,22.0,25.0,2339.0
2004.0,20.0,22.0,25.0,2344.0
2014.0,20.0,22.0,24.0,2349.0
2026.0,20.0,22.0,24.0,2355.0
2037.0,20.0,22.0,25.0,2359.0
2047.0,20.0,22.0,24.0,2363.0
2059.0,20.0,22.0,24.0,2367.0
2069.0,20.0,22.0,25.0,2372.0
2080.0,20.0,22.0,24.0,2375.0
2091.0,19.0,22.0,24.0,2378.0
2102.0,20.0,22.0,24.0,2381.0
2114.0,19.0,21.0,24.0,2383.0
2123.0,20.0,21.0,24.0,2384.0
2133.0,19.0,21.0,24.0,2385.0
2144.0,20.0,22.0,24.0,2386.0
2155.0,19.0,22.0,24.0,2388.0
2165.0,19.0,21.0,24.0,2388.0
2174.0,19.0,21.0,23.0,2387.0
2183.0,18.0,20.0,22.0,2387.0
2193.0,18.0,20.0,21.0,2387.0
2201.0,17.0,19.0,20.0,2385.0
2211.0,17.0,20.0,22.0,2383.0
2219.0,17.0,19.0,21.0,2380.0
2230.0,18.0,20.0,21.0,2380.0
2239.0,18.0,20.0,22.0,2377.0
2247.0,17.0,20.0,21.0,2375.0
2255.0,18.0,20.0,22.0,2371.0
2263.0,17.0,19.0,21.0,2367.0
2271.0,18.0,20.0,22.0,2364.0
2278.0,18.0,20.0,22.0,2360.0
2286.0,18.0,20.0,22.0,2357.0
2293.0,18.0,20.0,22.0,2352.0
2300.0,17.0,19.0,21.0,2346.0
2306.0,18.0,20.0,21.0,2342.0
2313.0,18.0,20.0,22.0,2337.0
2320.0,19.0,21.0,23.0,2332.0
2326.0,19.0,20.0,23.0,2326.0
2331.0,17.0,20.0,22.0,2319.0
2337.0,19.0,21.0,23.0,2313.0
2338.0,18.0,20.0,22.0,2302.0
2347.0,19.0,21.0,24.0,2299.0
2351.0,18.0,21.0,22.0,2291.0
2355.0,19.0,21.0,23.0,2283.0
2359.0,20.0,22.0,24.0,2276.0
2363.0,19.0,21.0,23.0,2267.0
2366.0,19.0,20.0,23.0,2259.0
2369.0,19.0,21.0,23.0,2251.0
2371.0,18.0,20.0,22.0,2242.0
2374.0,20.0,22.0,24.0,2233.0
2376.0,19.0,22.0,23.0,2225.0
2377.0,19.0,21.0,23.0,2214.0
2377.0,19.0,21.0,23.0,2204.0
2380.0,19.0,21.0,23.0,2196.0
2380.0,18.0,21.0,22.0,2185.0
2379.0,19.0,21.0,23.0,2174.0
2380.0,19.0,21.0,23.0,2165.0
2380.0,18.0,20.0,22.0,2155.0
2379.0,19.0,21.0,23.0,2145.0
2377.0,18.0,20.0,22.0,2135.0
2376.0,19.0,21.0,23.0,2125.0
2377.0,19.0,21.0,23.0,2116.0
2373.0,18.0,20.0,22.0,2103.0
2372.0,19.0,21.0,23.0,2094.0
2368.0,19.0,21.0,23.0,2082.0
2365.0,18.0,20.0,22.0,2070.0
2362.0,18.0,20.0,23.0,2060.0
2358.0,19.0,21.0,23.0,2049.0
2355.0,18.0,20.0,23.0,2039.0
2350.0,19.0,21.0,23.0,2029.0
2345.0,19.0,21.0,23.0,2017.0
2341.0,19.0,21.0,23.0,2007.0
2336.0,18.0,21.0,23.0,1996.0
2330.0,18.0,20.0,22.0,1985.0
2326.0,19.0,21.0,23.0,1976.0
2318.0,18.0,20.0,22.0,1963.0
2312.0,19.0,21.0,23.0,1953.0
2305.0,19.0,21.0,23.0,1943.0
2299.0,18.0,20.0,22.0,1933.0
2291.0,18.0,21.0,23.0,1923.0
2285.0,18.0,20.0,22.0,1913.0
2278.0,19.0,21.0,23.0,1903.0
2275.0,18.0,20.0,23.0,1899.0
2262.0,18.0,20.0,22.0,1885.0
2254.0,19.0,21.0,23.0,1874.0
2244.0,18.0,21.0,23.0,1864.0
2235.0,19.0,21.0,23.0,1855.0
2227.0,18.0,20.0,22.0,1847.0
2218.0,18.0,20.0,22.0,1837.0
2208.0,19.0,21.0,23.0,1828.0
2198.0,19.0,21.0,23.0,1820.0
2188.0,19.0,21.0,23.0,1812.0
2179.0,19.0,21.0,23.0,1805.0
2170.0,20.0,22.0,25.0,1798.0
2160.0,19.0,22.0,24.0,1791.0
